,TeamID,Season,Pourcentage_V_terrain_adverse,Mental,Evolution_2_Last_years,Blocks,Steals
1225,1144,2000,0.3333333333333333,-0.5376344086021506,0.10709677419354836,11.612903225806454,17.483870967741936
1226,1144,2001,0.21428571428571427,-1.038961038961039,-0.015151515151515138,0.3181818181818182,0.8636363636363636
1227,1144,2002,0.17647058823529413,-0.7352941176470587,-0.13709677419354838,8.821428571428571,16.892857142857142
1228,1144,2003,0.3157894736842105,1.557894736842105,-0.15818181818181815,7.36,12.96
1229,1144,2004,0.2352941176470588,1.0485933503836318,-0.11956521739130435,0.8695652173913043,1.4782608695652173
1230,1144,2005,0.2352941176470588,1.483375959079284,-0.07304347826086957,10.391304347826088,17.608695652173914
1231,1144,2006,0.14285714285714285,-4.126984126984127,0.4251207729468599,8.777777777777779,18.055555555555557
1232,1144,2007,0.3333333333333333,-1.1111111111111112,0.35748792270531393,7.222222222222222,13.777777777777779
1233,1144,2008,0.3333333333333333,-0.2666666666666667,-0.1955555555555556,6.96,10.2
1234,1144,2009,0.15384615384615385,-3.0769230769230766,0.017094017094017144,7.153846153846153,11.076923076923077
1235,1144,2010,0.375,-2.3214285714285707,0.2471428571428571,7.642857142857142,12.571428571428573
1236,1144,2011,0.3333333333333333,0.36036036036036,-0.16424116424116425,7.486486486486488,13.108108108108109
1237,1144,2012,0.5555555555555556,0.03831417624521105,-0.05541871921182262,2.0689655172413794,4.379310344827586
1238,1144,2013,0.5,0.9259259259259262,0.11011011011011007,3.2592592592592586,4.481481481481481
1239,1144,2014,0.5333333333333333,1.4202898550724634,-0.1604197901049475,2.8260869565217392,4.782608695652174
1240,1144,2015,0.7142857142857143,4.099378881987579,-0.10305958132045084,1.608695652173913,1.4782608695652173
1241,1144,2016,0.5625,2.291666666666667,-0.057971014492753666,3.2222222222222223,5.296296296296297
1242,1144,2017,0.4615384615384616,-0.0512820512820511,0.16231884057971013,7.7,9.1
1243,1144,2018,0.4,-1.2,0.1866666666666667,5.68,11.36
1244,1144,2019,0.4166666666666667,-1.317204301075268,0.08172043010752683,3.7096774193548394,6.580645161290323
1245,1145,1985,0.6363636363636364,1.06951871657754,0.009411764705882342,4.5,8.205882352941176
1246,1145,1986,0.375,-0.8841463414634149,-0.08497246262785202,3.317073170731707,4.878048780487805
1247,1145,1987,0.14285714285714285,-2.9831932773109244,-0.08823529411764708,1.8823529411764703,2.9411764705882355
1248,1145,1988,0.43478260869565216,0.4589371980676327,-0.07452574525745259,4.333333333333333,6.722222222222222
1249,1145,1989,0.4117647058823529,0.11764705882352902,-0.041176470588235266,2.7666666666666666,3.933333333333333
1250,1145,1990,0.42857142857142855,1.0599078341013823,-0.06630824372759858,3.612903225806452,5.032258064516129
1251,1145,1991,0.16666666666666666,-1.5476190476190481,-0.07857142857142857,3.321428571428572,3.928571428571429
1252,1145,1992,0.2857142857142857,-0.1428571428571429,-0.022580645161290325,6.35,9.15
1253,1145,1993,0.13333333333333333,-2.666666666666667,0.07857142857142857,6.0,11.56
1254,1145,1994,0.3333333333333333,-2.952380952380953,0.32857142857142857,1.7714285714285714,4.857142857142857
1255,1145,1995,0.125,-8.223684210526315,0.5473684210526315,1.3157894736842106,3.3684210526315788
1256,1145,1996,0.3,-1.634146341463415,-0.16515679442508707,1.8780487804878048,3.365853658536585
1257,1145,1997,0.29411764705882354,-2.210338680926916,-0.4322169059011164,1.5454545454545454,2.363636363636364
1258,1145,1998,0.2307692307692308,-1.6317016317016315,-0.06947524020694756,1.6363636363636365,3.515151515151515
1259,1145,1999,0.35714285714285715,-0.7142857142857142,-0.08658008658008659,1.0285714285714285,2.0285714285714285
1260,1145,2000,0.5,1.875,-0.08143939393939392,1.8125,3.4375
1261,1145,2001,0.2307692307692308,-2.3434704830053663,0.03654485049833889,2.7674418604651163,4.837209302325581
1262,1145,2002,0.14285714285714285,-2.571428571428572,0.08750000000000002,1.16,3.88
1263,1145,2003,0.2,-3.2631578947368416,0.06119951040391675,2.5789473684210527,5.894736842105262
1264,1145,2004,0.35294117647058826,-0.6372549019607843,0.016666666666666663,2.5416666666666665,5.458333333333332
1265,1145,2005,0.4,0.4516129032258065,-0.1714770797962648,2.129032258064516,3.4838709677419355
1266,1145,2006,0.375,-0.5357142857142855,0.011904761904761862,5.3809523809523805,9.095238095238095
1267,1145,2007,0.2,-7.230769230769233,0.5682382133995038,4.153846153846153,10.769230769230768
1268,1145,2008,0.4615384615384616,1.2820512820512824,-0.09523809523809523,4.666666666666667,8.888888888888891
1269,1145,2009,0.3636363636363637,-0.7636363636363636,-0.4830769230769231,2.2,4.56
1270,1145,2010,0.4166666666666667,-0.3787878787878785,0.12121212121212123,3.303030303030303,5.181818181818182
1271,1145,2011,0.3636363636363637,-5.738636363636362,0.4975,2.5625,6.25
1272,1145,2012,0.4666666666666667,1.5416666666666667,-0.14204545454545453,3.625,11.0
1273,1145,2013,0.3333333333333333,-6.140350877192981,0.009868421052631526,6.315789473684211,13.947368421052632
1274,1145,2014,0.2857142857142857,-3.9170506912442393,0.3649193548387096,1.870967741935484,6.129032258064517
1275,1145,2015,0.26666666666666666,-2.6666666666666665,-0.4140350877192982,3.1333333333333333,8.5
1276,1145,2016,0.3076923076923077,-6.2564102564102555,0.2559139784946237,4.266666666666667,11.133333333333333
1277,1145,2017,0.1875,-3.931451612903226,0.047311827956989294,2.3225806451612905,7.451612903225807
1278,1145,2018,0.35714285714285715,-5.974025974025973,0.02121212121212124,3.4545454545454546,10.363636363636363
1279,1145,2019,0.18181818181818185,-3.9510489510489504,-0.0037220843672457478,2.5769230769230766,5.615384615384616
1280,1146,2007,0.16666666666666666,-1.1904761904761905,-0.6688311688311689,3.0476190476190474,8.714285714285714
1281,1146,2008,0.17647058823529413,-2.9971988795518194,-0.10073260073260072,5.476190476190476,15.571428571428573
1282,1146,2009,0.4444444444444444,1.4444444444444442,0.01428571428571429,5.7,15.35
1283,1146,2010,0.3333333333333333,-5.238095238095237,0.3809523809523809,14.142857142857142,38.285714285714285
1284,1146,2011,0.3684210526315789,2.350877192982456,-0.16666666666666666,5.6,12.6
1285,1146,2012,0.2857142857142857,-5.7142857142857135,0.0,10.571428571428571,19.0
1286,1146,2013,0.3333333333333333,-1.666666666666667,0.3666666666666667,2.9090909090909087,5.5
1287,1146,2014,0.25,-6.071428571428571,0.0,11.285714285714285,25.142857142857146
1288,1146,2015,0.38461538461538464,2.307692307692308,-0.3461538461538461,6.153846153846153,13.615384615384615
1289,1146,2016,0.14285714285714285,-1.7532467532467533,-0.5389610389610389,2.409090909090909,7.1818181818181825
1290,1146,2017,0.3157894736842105,-0.17543859649122806,0.17948717948717946,2.75,7.083333333333332
1291,1146,2018,0.2857142857142857,-6.5546218487394965,0.6229946524064172,2.176470588235294,5.764705882352941
1292,1146,2019,0.3333333333333333,-1.25,0.125,3.083333333333333,8.166666666666666
1293,1147,1985,0.4375,2.470238095238096,-0.7507002801120448,3.333333333333333,8.333333333333334
1294,1147,1986,0.5882352941176471,1.8823529411764703,-0.058333333333333286,1.76,3.28
1295,1147,1987,0.4117647058823529,-4.453781512605042,0.6666666666666666,13.0,26.42857142857143
1296,1147,1988,0.16666666666666666,-2.6811594202898545,0.03478260869565214,1.4782608695652173,2.9130434782608696
1297,1147,1989,0.3636363636363637,-5.696969696969697,0.07619047619047625,5.133333333333334,10.866666666666667
1298,1147,1990,0.4666666666666667,-1.2708333333333333,0.15896739130434784,3.34375,5.15625
1299,1147,1991,0.5833333333333334,0.34946236559139865,-0.38494623655913984,5.903225806451613,8.419354838709678
1300,1147,1992,0.4444444444444444,-4.305555555555555,0.28125,14.5,32.25
1301,1147,1993,0.3,-0.3333333333333333,-0.2150537634408602,5.5555555555555545,11.888888888888891
1302,1147,1994,0.1,-8.333333333333334,0.05833333333333335,5.533333333333332,13.266666666666667
1303,1147,1995,0.2,-1.9130434782608696,0.057971014492753666,6.391304347826088,11.434782608695652
1304,1147,1996,0.2,-2.090909090909091,-0.5242424242424242,4.2727272727272725,6.954545454545454
1305,1147,1997,0.25,-0.6818181818181818,-0.0731225296442688,4.545454545454546,12.590909090909092
1306,1147,1998,0.125,-3.75,0.09090909090909087,3.5,10.1
1307,1147,1999,0.2222222222222222,-2.9777777777777783,0.20181818181818184,1.08,3.44
1308,1147,2000,0.2727272727272727,0.3939393939393937,-0.26666666666666666,3.7,6.433333333333334
1309,1147,2001,0.125,-0.2314814814814814,-0.3718518518518519,2.555555555555556,6.814814814814816
1310,1147,2002,0.125,-0.972222222222222,-0.011111111111111129,1.851851851851852,4.518518518518519
1311,1147,2003,0.21428571428571427,-1.4285714285714288,0.20899470899470898,1.7857142857142858,4.892857142857143
1312,1147,2004,0.3333333333333333,-1.851851851851852,0.2962962962962963,2.1111111111111107,3.0
1313,1147,2005,0.375,2.6388888888888893,-0.24603174603174605,3.9444444444444446,5.722222222222222
1314,1147,2006,0.2857142857142857,0.8571428571428569,-0.3185185185185185,6.466666666666668,11.2
1315,1147,2007,0.2307692307692308,-2.237762237762237,0.3434343434343434,4.863636363636363,6.136363636363638
1316,1147,2008,0.3636363636363637,0.3030303030303033,0.1333333333333333,3.703703703703704,5.296296296296297
1317,1147,2009,0.2307692307692308,-6.58119658119658,0.4343434343434343,21.33333333333333,31.444444444444446
1318,1147,2010,0.4615384615384616,1.615384615384616,-0.033333333333333326,5.8,7.85
1319,1147,2011,0.08333333333333333,0.11904761904761905,-0.8174603174603174,11.071428571428573,16.285714285714285
1320,1148,1987,0.09090909090909093,-3.796791443850267,0.17058823529411765,5.705882352941178,12.176470588235292
1321,1148,1988,0.25,-0.8333333333333331,0.26190476190476186,3.037037037037037,6.5555555555555545
1322,1148,1989,0.3333333333333333,-0.19607843137254946,-0.11764705882352937,4.647058823529412,6.294117647058822
1323,1148,1990,0.1,-0.5789473684210524,-0.17543859649122806,4.526315789473684,8.473684210526315
1324,1148,1991,0.2,0.09523809523809544,-0.1624649859943978,2.1904761904761907,4.428571428571429
1325,1148,1992,0.25,-0.4166666666666669,0.13377192982456146,0.7916666666666666,3.9583333333333335
1326,1148,1993,0.14285714285714285,-0.5714285714285716,0.009523809523809544,0.95,1.95
1327,1148,1994,0.18181818181818185,1.3636363636363635,-0.2462121212121212,3.0454545454545454,4.681818181818182
1328,1148,1995,0.3333333333333333,0.3703703703703704,0.09629629629629627,2.1481481481481484,3.703703703703704
1329,1148,1996,0.5,1.4705882352941173,0.3074866310160428,1.4117647058823528,3.5882352941176467
1330,1148,1997,0.5555555555555556,3.0555555555555562,-0.04629629629629628,3.28125,6.15625
1331,1148,1998,0.3333333333333333,1.9540229885057467,-0.21501014198782964,2.896551724137931,5.1034482758620685
1332,1148,1999,0.5,-0.13513513513513487,0.2635135135135135,2.918918918918919,5.243243243243243
1333,1148,2000,0.5714285714285714,-0.2380952380952384,0.4573070607553366,1.738095238095238,4.166666666666667
1334,1148,2001,0.4,-0.11764705882352902,-0.10174880763116056,2.117647058823529,4.941176470588236
1335,1148,2002,0.5833333333333334,-0.4457364341085268,0.03266888150609082,1.5813953488372092,3.302325581395349
1336,1148,2003,0.7272727272727273,1.5034965034965042,0.16515837104072395,5.269230769230768,7.230769230769232
1337,1148,2004,0.5714285714285714,1.471861471861471,-0.2036645525017618,1.9696969696969695,3.363636363636364
1338,1148,2005,0.42857142857142855,-0.15873015873015872,-0.13247863247863245,3.2962962962962963,5.481481481481482
1339,1148,2006,0.5,0.13513513513513487,0.06224406224406226,0.7567567567567568,1.648648648648649
1340,1148,2007,0.625,0.8841463414634143,0.09214092140921416,0.24390243902439024,0.6341463414634146
1341,1148,2008,0.5,1.1111111111111112,-0.09759759759759762,0.5,1.1111111111111112
1342,1148,2009,0.5,0.8064516129032256,-0.11723052714398112,1.0967741935483872,2.806451612903226
1343,1148,2010,0.2727272727272727,-1.4106583072100314,0.024904214559386958,1.2758620689655171,2.9655172413793105
1344,1148,2011,0.4,-1.5882352941176472,0.13946869070208728,1.7647058823529411,3.794117647058824
1345,1148,2012,0.4,-1.2,0.10620689655172416,2.88,5.32
1346,1148,2013,0.375,-2.159090909090909,0.03208556149732622,2.0,3.727272727272727
1347,1148,2014,0.3,-2.5555555555555562,0.03555555555555556,1.8333333333333333,3.7222222222222223
1348,1148,2015,0.3636363636363637,0.6951871657754011,-0.2967914438502674,3.941176470588236,6.705882352941178
1349,1148,2016,0.2,0.33333333333333354,-0.38888888888888895,1.625,3.8333333333333335
1350,1148,2017,0.4666666666666667,1.8095238095238095,-0.00840336134453784,2.761904761904762,6.904761904761906
1351,1148,2018,0.5,0.625,0.27083333333333337,1.15625,5.3125
1352,1148,2019,0.2857142857142857,-0.35714285714285754,0.035714285714285754,1.5,3.821428571428572
1353,1149,1985,0.3888888888888889,0.7638888888888891,-0.125,2.15625,5.75
1354,1149,1986,0.375,-0.7954545454545453,0.13311688311688308,0.7878787878787878,1.6666666666666667
1355,1149,1987,0.3,-4.5,0.4375,2.75,6.291666666666668
1356,1149,1988,0.4705882352941176,-0.4941176470588238,0.06545454545454549,2.32,5.24
1357,1149,1989,0.4736842105263158,-4.152046783625732,0.13888888888888884,6.0,10.222222222222221
1358,1149,1990,0.5,1.5000000000000002,-0.17000000000000004,2.7,6.3
1359,1149,1991,0.5,1.3157894736842106,-0.5204678362573099,4.052631578947368,8.210526315789473
1360,1149,1992,0.2222222222222222,-2.393162393162393,0.1115384615384616,4.538461538461538,9.76923076923077
1361,1149,1993,0.2631578947368421,-0.3095975232198145,-0.07430340557275539,4.705882352941177,9.411764705882351
1362,1149,1994,0.08333333333333333,-2.023809523809524,-0.17582417582417587,2.2857142857142856,6.142857142857142
1363,1149,1995,0.3125,-3.208333333333333,0.33921568627450976,2.7666666666666666,5.366666666666666
1364,1149,1996,0.25,-1.4393939393939392,0.10822510822510822,2.606060606060606,5.4848484848484835
1365,1149,1997,0.07142857142857142,-3.831168831168831,-0.17878787878787875,2.060606060606061,3.333333333333333
1366,1149,1998,0.125,-0.11363636363636355,-0.2575757575757576,1.2727272727272727,3.8181818181818175
1367,1149,1999,0.2307692307692308,-0.4923076923076925,-0.1745454545454545,7.04,12.12
1368,1149,2000,0.2,-0.3076923076923077,0.09440559440559444,8.73076923076923,16.115384615384613
1369,1149,2001,0.16666666666666666,-1.0256410256410255,-0.010769230769230807,1.6538461538461535,4.153846153846153
1370,1149,2002,0.16666666666666666,-0.9803921568627452,0.0339366515837104,3.0882352941176467,7.9411764705882355
1371,1149,2003,0.2,-1.75,0.10576923076923077,6.15625,12.125
1372,1149,2004,0.2631578947368421,0.7268170426065163,-0.07422969187675071,6.0,12.857142857142858
1373,1149,2005,0.125,-3.1944444444444438,0.06944444444444442,4.703703703703703,12.25925925925926
1374,1149,2006,0.16666666666666666,-1.1904761904761905,0.09523809523809523,3.628571428571429,8.371428571428572
1375,1149,2007,0.13333333333333333,-1.0196078431372548,-0.2091503267973856,8.647058823529411,14.411764705882351
1376,1149,2008,0.16666666666666666,-1.8627450980392157,0.06722689075630256,6.117647058823528,15.647058823529413
1377,1149,2009,0.0625,-2.375,0.06470588235294117,2.2,5.35
1378,1149,2010,0.07692307692307693,-2.4450549450549453,-0.031512605042016806,4.071428571428571,8.214285714285714
1379,1149,2011,0.2352941176470588,-2.091503267973856,0.14444444444444446,3.4814814814814814,7.703703703703702
1380,1149,2012,0.17647058823529413,-4.161220043572984,0.2711640211640211,5.222222222222221,9.962962962962962
1381,1149,2013,0.125,-3.5984848484848486,0.040404040404040435,6.2727272727272725,11.787878787878787
1382,1149,2014,0.3636363636363637,0.5329153605015674,-0.28224776500638565,5.275862068965517,10.620689655172416
1383,1149,2015,0.2631578947368421,-2.368421052631579,0.015151515151515138,5.125,9.09375
1384,1149,2016,0.16666666666666666,-0.7333333333333334,-0.07034482758620693,2.96,6.44
1385,1149,2017,0.05882352941176471,-2.5152129817444218,-0.1896551724137931,1.4482758620689655,3.1379310344827585
1386,1149,2018,0.1875,-1.458333333333333,0.09333333333333332,1.3611111111111112,3.5277777777777777
1387,1149,2019,0.25,-1.4393939393939392,0.08359456635318703,1.6969696969696968,3.696969696969697
1388,1150,1985,0.15,-0.4047619047619047,-0.14285714285714285,2.8571428571428568,7.428571428571429
1389,1150,1986,0.15789473684210525,-0.34412955465587064,-0.2016317016317016,1.4615384615384617,3.0
1390,1150,1987,0.15,-1.7500000000000002,0.13452380952380955,2.0,4.825
1391,1150,1988,0.21052631578947367,-2.8947368421052637,0.3076923076923077,1.2142857142857142,2.095238095238096
1392,1150,1989,0.1875,-2.125,0.07500000000000001,1.7,3.875
1393,1150,1990,0.1111111111111111,-3.888888888888889,0.0,2.21875,6.4375
1394,1150,1991,0.3181818181818182,-1.0606060606060608,0.024242424242424232,3.636363636363636,5.696969696969697
1395,1150,1992,0.15,-3.6219512195121952,0.012195121951219523,2.6829268292682933,3.4390243902439024
1396,1150,1993,0.20833333333333331,-2.604166666666666,0.04450757575757575,3.96875,6.8125
1397,1150,1994,0.05,-4.348484848484849,-0.02734663710273466,5.333333333333333,8.212121212121213
1398,1150,1995,0.3333333333333333,-2.254901960784314,0.09007352941176472,2.3823529411764706,4.176470588235294
1399,1150,1996,0.21428571428571427,-2.8571428571428568,0.015151515151515138,3.6071428571428568,7.25
1400,1150,1997,0.2857142857142857,-3.809523809523809,0.16666666666666666,2.25,5.388888888888888
1401,1150,1998,0.4545454545454545,-1.0955710955710956,-0.10256410256410252,3.1794871794871797,6.05128205128205
1402,1150,1999,0.5,-0.9523809523809524,0.031135531135531136,2.095238095238096,3.9047619047619047
1403,1150,2000,0.25,-2.6515151515151514,0.4382284382284382,1.7272727272727273,2.9090909090909087
1404,1150,2001,0.2,-3.4545454545454537,0.03030303030303028,1.5454545454545454,2.7954545454545454
1405,1150,2002,0.6,0.3749999999999998,0.5098684210526316,1.1875,2.28125
1406,1150,2003,0.6666666666666666,2.1839080459770117,-0.09717868338557988,0.5517241379310345,1.5517241379310345
1407,1150,2004,0.6,0.32432432432432434,0.0050675675675675436,0.945945945945946,2.5945945945945947
1408,1150,2005,0.6,-0.7741935483870965,0.2291434927697441,2.1935483870967745,3.5806451612903225
1409,1150,2006,0.875,3.125,-0.0050675675675675436,1.6875,3.0625
1410,1150,2007,0.5,-0.3846153846153844,-0.1389578163771712,4.115384615384615,8.692307692307693
1411,1150,2008,0.5,0.4545454545454547,-0.10795454545454547,1.0454545454545454,3.0
1412,1150,2009,0.3636363636363637,0.4010695187165775,-0.21493212669683254,2.0588235294117645,4.176470588235294
1413,1150,2010,0.375,-0.9999999999999998,0.020454545454545447,2.875,5.95
1414,1150,2011,0.5714285714285714,2.488479262672811,-0.0009487666034155849,5.709677419354839,9.838709677419354
1415,1150,2012,0.3,-0.6111111111111112,-0.11388888888888887,4.222222222222221,6.916666666666668
1416,1150,2013,0.25,-2.5,0.1774193548387097,3.6666666666666665,5.333333333333333
1417,1150,2014,0.2307692307692308,-1.5559440559440558,0.02525252525252525,1.2954545454545454,2.6818181818181817
1418,1150,2015,0.3636363636363637,-0.6060606060606061,-0.07575757575757575,2.9090909090909087,5.696969696969697
1419,1150,2016,0.3076923076923077,-1.298076923076923,0.05113636363636365,3.03125,6.40625
1420,1150,2017,0.6363636363636364,2.3636363636363638,-0.024242424242424232,3.933333333333333,6.8
1421,1150,2018,0.6428571428571429,4.5054945054945055,-0.2451923076923077,7.653846153846153,11.769230769230768
1422,1150,2019,0.6428571428571429,3.928571428571429,-0.15000000000000002,5.8125,11.59375
1423,1151,1985,0.6666666666666666,1.9166666666666663,0.2826923076923077,3.75,7.625
1424,1151,1986,0.5833333333333334,0.9684684684684686,0.2364864864864865,3.810810810810811,7.351351351351353
1425,1151,1987,0.5,0.11627906976744208,0.013372093023255816,1.6046511627906976,1.976744186046512
1426,1151,1988,0.5,0.1428571428571429,-0.000772200772200804,1.4285714285714286,2.085714285714286
1427,1151,1989,0.8181818181818182,2.8693181818181825,0.042877906976744214,4.53125,7.4375
1428,1151,1990,0.7142857142857143,3.2718894009216597,-0.09861751152073732,2.870967741935484,5.903225806451613
1429,1151,1991,0.4166666666666667,-0.30701754385964897,-0.08388157894736842,2.1052631578947367,5.342105263157895
1430,1151,1992,0.25,-3.75,0.2379032258064516,1.3125,3.46875
1431,1151,1993,0.2727272727272727,-6.837944664031621,0.5091533180778032,2.0869565217391304,4.434782608695652
1432,1151,1994,0.21428571428571427,-5.098522167487684,0.09913793103448276,1.862068965517241,3.4827586206896552
1433,1151,1995,0.2727272727272727,-2.756598240469208,-0.4081346423562413,3.3548387096774195,5.387096774193548
1434,1151,1996,0.4,-5.285714285714286,0.20443349753694584,4.928571428571429,15.642857142857142
1435,1151,1997,0.21428571428571427,-4.343629343629344,-0.2799227799227799,2.0,5.621621621621622
1436,1151,1998,0.14285714285714285,-2.738095238095238,0.19444444444444448,1.2916666666666667,2.2916666666666665
1437,1151,1999,0.2,-2.6666666666666665,-0.18198198198198198,3.066666666666667,4.566666666666666
1438,1151,2000,0.16666666666666666,-2.833333333333333,0.033333333333333326,8.05,11.7
1439,1151,2001,0.3636363636363637,-5.738636363636362,0.4708333333333333,5.25,7.8125
1440,1151,2002,0.3,-2.0,0.04999999999999999,3.75,5.857142857142858
1441,1151,2003,0.4615384615384616,-0.8131868131868125,-0.3946428571428572,2.0285714285714285,2.2
1442,1151,2004,0.4444444444444444,-0.4040404040404044,-0.015151515151515138,1.6666666666666667,2.303030303030303
1443,1151,2005,0.3,-1.8571428571428568,-0.05714285714285711,1.6571428571428573,2.1142857142857143
1444,1151,2006,0.5,-0.5555555555555558,0.07070707070707072,1.7777777777777777,3.4074074074074074
1445,1151,2007,0.55,1.2142857142857149,-0.05714285714285716,2.107142857142857,3.7142857142857135
1446,1151,2008,0.21428571428571427,-2.7056277056277054,-0.07070707070707072,2.2424242424242418,5.393939393939394
1447,1151,2009,0.45,-0.07142857142857117,0.02857142857142858,1.6857142857142855,4.571428571428571
1448,1151,2010,0.35714285714285715,0.2380952380952384,-0.15151515151515155,1.205128205128205,4.512820512820513
1449,1151,2011,0.2307692307692308,-1.282051282051282,-0.09816849816849817,1.3846153846153846,3.58974358974359
1450,1151,2012,0.13333333333333333,-1.2473118279569892,-0.07526881720430106,1.7419354838709675,4.709677419354839
1451,1151,2013,0.14285714285714285,-2.3645320197044333,0.02033598585322721,3.0,7.241379310344827
1452,1151,2014,0.2857142857142857,-1.4285714285714284,0.1705069124423963,0.5142857142857142,0.9714285714285714
1453,1151,2015,0.3333333333333333,-2.7272727272727275,0.2267502612330199,5.878787878787879,13.242424242424242
1454,1151,2016,0.29411764705882354,-4.5588235294117645,0.32142857142857145,3.25,6.6944444444444455
1455,1151,2017,0.3684210526315789,-3.1157894736842118,0.07393939393939397,5.04,8.84
1456,1151,2018,0.42857142857142855,0.28571428571428525,-0.35,5.3,10.05
1457,1151,2019,0.4,0.4000000000000004,-0.3200000000000001,5.36,10.04
1458,1152,1985,0.2857142857142857,-1.6589861751152073,0.05161290322580642,3.419354838709677,8.64516129032258
1459,1152,1986,0.3809523809523809,-1.333333333333333,0.15428571428571425,2.5428571428571427,4.6
1460,1152,1987,0.3333333333333333,0.0,-0.11827956989247312,0.3333333333333333,0.3333333333333333
1461,1152,1988,0.07692307692307693,-1.7307692307692308,-0.26428571428571423,8.375,15.625
1462,1152,1989,0.2857142857142857,-0.2197802197802201,-0.025641025641025602,4.538461538461538,10.923076923076923
1463,1152,1990,0.125,-1.607142857142857,0.0357142857142857,0.9285714285714286,1.3571428571428572
1464,1152,1991,0.2222222222222222,0.3472222222222221,-0.12019230769230772,12.5625,23.75
1465,1152,1992,0.6666666666666666,-1.6666666666666674,0.5476190476190477,10.5,11.666666666666664
1466,1152,1993,0.18181818181818185,0.15151515151515166,-0.020833333333333343,21.88888888888889,34.888888888888886
1467,1152,1994,0.2222222222222222,1.022222222222222,-0.7133333333333334,1.52,3.08
1468,1152,1995,0.5,2.0,0.13333333333333333,16.8,31.9
1469,1152,1996,0.38461538461538464,2.937062937062937,-0.02909090909090908,5.909090909090909,13.181818181818182
1470,1152,1997,0.2,0.26086956521739146,-0.12608695652173912,6.0,15.173913043478262
1471,1152,1998,0.4545454545454545,3.4343434343434343,0.020202020202020197,7.777777777777778,16.555555555555557
1472,1152,1999,0.2727272727272727,0.9625668449197856,0.0025575447570332643,1.1764705882352942,2.5294117647058822
1473,1152,2000,0.25,-0.4032258064516131,0.1792114695340502,7.451612903225807,15.258064516129034
1474,1152,2001,0.2,0.0,0.023529411764705882,1.0,1.55
1475,1152,2002,0.6923076923076923,6.2980769230769225,-0.2278225806451613,11.9375,22.5625
1476,1152,2003,0.625,5.05,-0.08000000000000003,0.6,1.64
1477,1152,2004,0.4666666666666667,1.118279569892473,0.2923387096774194,6.32258064516129,14.774193548387096
1478,1152,2005,0.2,-1.1034482758620692,0.1903448275862069,1.137931034482759,1.6206896551724137
1479,1152,2006,0.4,0.07142857142857173,0.03801843317972348,10.392857142857142,19.821428571428573
1480,1152,2007,0.5333333333333333,2.289855072463768,-0.005997001499250365,5.0,8.869565217391305
1481,1152,2008,0.4666666666666667,0.6666666666666665,0.007142857142857174,7.0,11.35
1482,1152,2009,0.2307692307692308,-3.5543766578249327,0.28185907046476755,6.448275862068965,11.137931034482758
1483,1152,2010,0.4166666666666667,1.666666666666667,-0.15000000000000002,6.833333333333332,9.75
1484,1152,2011,0.4166666666666667,1.5000000000000002,-0.3195402298850574,7.333333333333332,17.666666666666668
1485,1152,2012,0.5454545454545454,4.204545454545454,-0.125,4.125,11.375
1486,1152,2013,0.4444444444444444,1.752136752136752,0.002564102564102555,0.19230769230769232,0.5769230769230769
1487,1152,2014,0.6666666666666666,2.592592592592593,0.2824074074074074,2.6666666666666665,8.962962962962962
1488,1152,2015,0.625,3.75,-0.019230769230769214,3.25,10.65
1489,1152,2016,0.5882352941176471,5.427807486631017,-0.3619528619528619,2.772727272727273,9.545454545454543
1490,1152,2017,0.5555555555555556,4.251207729468598,-0.11956521739130435,3.0434782608695654,10.565217391304348
1491,1152,2018,0.4705882352941176,4.03921568627451,0.02121212121212121,4.4,10.066666666666666
1492,1152,2019,0.5882352941176471,0.8823529411764708,0.3695652173913043,24.5,75.0
1493,1153,1985,0.5,-0.8333333333333337,0.5166666666666667,1.8333333333333333,4.083333333333333
1494,1153,1986,0.42857142857142855,-0.4761904761904762,-0.02380952380952384,2.4761904761904763,6.0
1495,1153,1987,0.5,0.8333333333333331,-0.16666666666666669,3.125,5.333333333333333
1496,1153,1988,0.5384615384615384,1.4715719063545143,-0.08488612836438919,1.3478260869565215,4.260869565217392
1497,1153,1989,0.5384615384615384,-3.948717948717949,0.5166666666666666,7.4,10.333333333333334
1498,1153,1990,0.4,-2.333333333333333,0.24202898550724636,0.3,0.8666666666666667
1499,1153,1991,0.625,0.5833333333333335,-0.3666666666666667,0.8666666666666667,3.1333333333333333
1500,1153,1992,0.4,-5.7368421052631575,0.4070175438596492,0.9210526315789472,1.7631578947368418
1501,1153,1993,0.5,-1.875,-0.2861842105263158,0.7291666666666666,2.25
1502,1153,1994,0.5,-4.565217391304348,0.7422360248447205,0.8695652173913043,2.217391304347826
1503,1153,1995,0.7333333333333333,-2.2666666666666666,0.0034782608695651533,2.44,4.16
1504,1153,1996,0.16666666666666666,-8.04761904761905,0.011428571428571456,1.7142857142857142,3.2
1505,1153,1997,0.4761904761904762,-1.749723145071983,-0.3202657807308969,0.8372093023255814,2.1162790697674416
1506,1153,1998,0.5,-1.9047619047619049,0.039313399778516,1.5952380952380951,2.619047619047619
1507,1153,1999,0.1111111111111111,-5.5555555555555545,-0.02380952380952384,2.6904761904761907,3.5476190476190474
1508,1153,2000,0.2,-7.6875,0.30208333333333337,2.46875,3.25
